"id","targetSmiles","batchId","status","result","reactionCount","price","timedOut","startedAt","finishedAt","order","runningTime","targetMetadata"
"fc40e35a-9392-4824-b245-312683e38c3d","CCC(O)CN1C=CC(=C1)C1CC(C)CC1O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:42.405Z""","""2024-07-09T11:59:47.900Z""",126,5,"null"
"d7459ac8-9163-445b-873b-3f100e3812ab","CCC1C2(C)OCC(C)C1(O)C1NCC2C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:58:02.854Z""","""2024-07-09T11:59:41.820Z""",150,98,"null"
"f6486fae-8d9d-4e42-97b8-b9f7c04b29b4","CC(C)CCC1=CC(SN=C1F)=NCC(C)N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:41.730Z""","""2024-07-09T11:59:47.419Z""",498,5,"null"
"f81a5ece-f135-47e7-842b-bedebae5fa90","CCC1CCC(CO)(NC)C(C)N=C(O1)C#N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:41.931Z""","""2024-07-09T11:59:50.371Z""",548,8,"null"
"e56d5ad1-c03e-4fb5-a1e1-a836f3cf3426","CC1=CNC2=C1C(C)=CC(CC(C)(C)N)C2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:58:58.692Z""","""2024-07-09T11:59:42.298Z""",585,43,"null"
"fe852112-50dd-4e9d-b119-ba3ce6ba36ba","CCC1=CCC2(C=CC=C1)C1CC(N)=NC21","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:44.453Z""","""2024-07-09T11:59:49.867Z""",695,5,"null"
"ee05a1dd-a4c3-4315-8d9e-276c5bfcfaad","CC1CCCC2C(C)(O)COC(C1O)C2(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:25.614Z""","""2024-07-09T11:59:41.522Z""",964,15,"null"
"0bb1f4bd-36ec-4745-a54b-24dbd5a249be","CC1NCC2(C)CC(CC12C)NC1=NC=NO1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:34.129Z""","""2024-07-09T11:59:41.841Z""",970,247,"null"
"f536b105-9a49-4303-87e7-10ddac58c49d","CC1C2CCC1CC(N)C1NCCC1C2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:41.565Z""","""2024-07-09T11:59:47.113Z""",328,5,"null"
"f4cfa9eb-454a-4d80-af55-bcd6523e252f","CCC1C2CCC1(C2O)C1=NOC(=O)S1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:41.450Z""","""2024-07-09T11:59:47.062Z""",342,5,"null"
"fe581c48-b4fd-476a-b19f-7d17683b433e","CC1CCC2(C)CC(C)(C1)N1C(=O)SC=C1O2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:44.417Z""","""2024-07-09T11:59:48.962Z""",401,4,"null"
"f7f50faa-2c64-423e-ac15-0475408c68fa","CC(O)C1=CC=NC2=CC=CNC2=CN=C1O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:41.925Z""","""2024-07-09T11:59:45.804Z""",636,3,"null"
"ffcc51fb-fd65-41f5-995d-b08ba36219a6","CCC1=CC(=O)C=C(O)C=COC=C(C)C1=N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:44.528Z""","""2024-07-09T11:59:50.444Z""",661,5,"null"
"f5bd06b9-413f-4e3b-b47c-f9989aba5cfa","CC(C)COC1=C(O)NC(S1)=NC1=NOC=N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:41.651Z""","""2024-07-09T11:59:46.816Z""",777,5,"null"
"f30b6d2c-d0a4-45ff-887f-8b8881bfb852","CC1=CC2(O)C3CCCC(C)(C=C1)C23C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:38.083Z""","""2024-07-09T11:59:44.189Z""",780,6,"null"
"fd0a2152-3e6e-43a5-8b9f-20c4e7681a65","ClC1=C(NC2=COC(=N)C=N2)NC(=N)C(=O)S1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:42.943Z""","""2024-07-09T11:59:49.409Z""",812,6,"null"
"f2469f24-e061-4ed6-aa2a-d962caf9f62a","CCC12N=C3CCN3CC1C1(C)CCC2O1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:37.920Z""","""2024-07-09T11:59:46.579Z""",857,8,"null"
"fde5afde-95bc-442e-9070-4d3040b9de44","CCC1=C(C)CC2COC(C)(C)CN2S1(=O)=O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:44.284Z""","""2024-07-09T11:59:50.093Z""",919,5,"null"
"eba32a07-c6cf-4674-b913-dad76d938f3a","CCC1=C2C(CO)C3=CNN=C3C2=CC=C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:15.511Z""","""2024-07-09T12:00:36.633Z""",55,81,"null"
"ffcdce27-42d7-4d8f-8a69-c857178e85b4","CCC(C)(CC)OC1=CNC(=N)C(C)=NC1=N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:44.569Z""","""2024-07-09T11:59:51.197Z""",138,6,"null"
"fb017c53-3e10-4581-84cc-79e7b99209af","CC1C2CC(C)CCC1(C)C1=C(C=NN21)C#N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:42.311Z""","""2024-07-09T11:59:48.651Z""",453,6,"null"
"ec1a6e44-f9bf-47e5-a6f8-b0adcba5fc7b","CC1=CC=C2C(CC1)C1CNC3CC3C2N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:18.800Z""","""2024-07-09T11:59:53.870Z""",467,35,"null"
"358f7627-d10d-45d9-8f30-7ceefd267b88","CCNC1=C(CC(C)(C)C)N=CN=C(O)C1=O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:39.805Z""","""2024-07-09T12:01:08.393Z""",473,328,"null"
"ed378931-14e4-4246-8eb2-0c8a00458faa","CCN1C2C(C)C(C)(CC)C1C2(O)CC","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:23.300Z""","""2024-07-09T12:00:38.890Z""",563,75,"null"
"fadab6d6-eaf3-4b40-a034-1f0bac13aecf","CN1CC2=NOC3=C2C(C)(C1)C=CC(C)=C3","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:42.203Z""","""2024-07-09T11:59:47.915Z""",735,5,"null"
"dfa2d7f5-ae08-4dd9-98b8-fa5fa587ac4d","CCCC12CC(C)C(CC1O)C(C)(CC)C2N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:58:33.068Z""","""2024-07-09T12:00:34.989Z""",905,121,"null"
"e61ac31f-8b22-4da4-a03f-dbf53b170d8f","CCC(C)(O)CC1C(CN)CCC1(C)CCN","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:01.317Z""","""2024-07-09T11:59:52.256Z""",952,50,"null"
"f274f514-e08b-4e1d-8f4a-ae9b34bb0cfb","CCC1CC(C)(O)C(COC)CCCCC1O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:37.976Z""","""2024-07-09T11:59:53.613Z""",995,15,"null"
"6f6882b6-d0cf-40ac-8261-68b04e737382","CCCC1CC(N)(CO)C2C(C)C(C)C1C2C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:51.941Z""","""2024-07-09T12:02:47.576Z""",1,415,"null"
"a43499c3-14de-40db-8858-dc78d70ba8ad","CCC(CN)C(C)C1C(C)C(CC1C#N)OC","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:26.960Z""","""2024-07-09T12:02:56.280Z""",84,389,"null"
"52a23827-5c92-4067-a865-a50aff811c80","CC1N=CN(C2CC3CC2(C)OCC3C)C1=O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:46.176Z""","""2024-07-09T12:01:39.405Z""",255,353,"null"
"f9aee262-7ca1-4438-ade4-f3b3ea35304a","CCC(C)CC(O)C1=CN=C(O)OC1=O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:42.087Z""","""2024-07-09T12:00:54.024Z""",283,71,"null"
"531e2771-cfeb-44a0-acea-1cdeeb7a8711","CC1OC(C)C2NC1CC1CC2CC1(C)CN","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:46.206Z""","""2024-07-09T12:02:55.759Z""",296,429,"null"
"391a6788-335a-4174-85eb-d21ae587d4a0","CC(CN)C1CC2=CCCC(CN)C2=C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:40.842Z""","""2024-07-09T12:02:36.253Z""",330,415,"null"
"f3734862-0045-4414-866d-d408c7ab8376","CCC1CCC2(CN)C(C)C(C(C)OC)C12","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:38.214Z""","""2024-07-09T12:02:07.968Z""",437,149,"null"
"5541fb74-2a5b-43d6-961c-7638998ca8a9","CCC1CC(CCCC(C)N1)C1=NOC(C)=N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:46.466Z""","""2024-07-09T12:02:57.284Z""",600,430,"null"
"6aef73c2-4446-43cb-9d8a-62af24ad13f9","CC1=CC(O)=NC=C2OCOC2=C(S1)C(N)=O","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:49.694Z""","""2024-07-09T12:02:21.594Z""",657,391,"null"
"ee246705-62b3-4996-a6f4-f2a7d9439867","CC1N=C2OCOC(C)C2(C)C2OCC12","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:27.895Z""","""2024-07-09T11:59:54.308Z""",674,26,"null"
"0dd789a8-a350-4e90-8d37-d72c3b6c95d4","CC(N)C1=CC=CN=CC=NC2=CN(C)C=C12","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:34.399Z""","""2024-07-09T12:03:18.955Z""",167,464,"null"
"4537d76b-65fb-48ba-b2a6-ab0873211f4c","CC1(O)CC2OC3=C(SC4=C3CCC4)C12","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:41.556Z""","""2024-07-09T12:03:20.015Z""",196,458,"null"
"083323e1-a2d0-4044-bc96-0c7a1f983a0c","CCC(O)C1CCC(N)C2CCCOCC12C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:30.616Z""","""2024-07-09T12:03:58.818Z""",326,508,"null"
"e9438af9-4092-4426-a38e-aa3aeab473b9","CC(C)(C)C12CC(CO1)CC1CCNC2C1N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:12.648Z""","""2024-07-09T12:03:49.610Z""",422,276,"null"
"580fde21-6fcf-4bb0-98b4-139abba3b608","CCC1NC2CC1(CNC1=NSN=N1)NC2C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:46.632Z""","""2024-07-09T12:04:06.351Z""",544,499,"null"
"175c6df8-dda3-4c08-a558-daffd5942a31","CCNC(C)(CC)C1=CSN=C(C)C1=N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:35.972Z""","""2024-07-09T12:02:51.057Z""",648,435,"null"
"e2db212e-2948-437b-92c5-ed886be4e8cf","CCC1=NC(=O)C(Cl)=C(C)N1C1=NSC=C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:58:45.898Z""","""2024-07-09T12:02:28.272Z""",902,222,"null"
"d5e0e2ac-419e-4d29-86d2-2fd8da869db6","CCC1CC2(C)CC(CC(C)O2)CN1CCN","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:57:59.799Z""","""2024-07-09T12:04:15.577Z""",923,375,"null"
"a785c0a8-53a4-4d8e-93d9-2335c820b12f","CC1C2CCCC(CCN2C2=NC=CO2)N1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:27.916Z""","""2024-07-09T12:03:58.969Z""",950,451,"null"
"8bf396b8-0552-484c-8242-f8e1b337fd8a","CCC1=CC2=C(CN(CC2)C2CC2C#N)N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:56:08.905Z""","""2024-07-09T12:11:41.217Z""",984,932,"null"
"4918a2a3-49ce-4ea7-b46f-0a90e9f33109","CCC1C(C)C2C(C)C1C1(O)CCOCC21C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:44.259Z""","""2024-07-09T12:05:07.125Z""",12,562,"null"
"ec0bb2a1-fe6e-455d-bced-6d2ff85ff2b6","CCC(C)C1COCC(O)C2CCNC1C2C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:18.477Z""","""2024-07-09T12:05:35.249Z""",141,376,"null"
"a79b1854-722c-4535-9e0b-da5c924d92d9","CC1=C(C)C(OCC2=C(C)C(=O)C=CN2)=NS1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:27.916Z""","""2024-07-09T12:06:04.484Z""",242,576,"null"
"875c7ee1-c87e-46c7-ab4e-ec833fb12ce3","CC1CC2(CN)CC1(C2)NC1=NSC(=N)S1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:56:06.295Z""","""2024-07-09T12:05:26.610Z""",293,560,"null"
"e4451ee9-d990-4512-85ab-79117948a237","CCC1C(N)C2=C(SN=N2)C2CC(O)C1(C)C2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:58:48.201Z""","""2024-07-09T12:04:39.496Z""",307,351,"null"
"a5fb4406-fc2c-48ea-8857-3617ea1288ae","CC1CC2(CC2N)C(C)CC2=CNC=C2O1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:27.367Z""","""2024-07-09T12:04:59.463Z""",345,512,"null"
"a3a74f12-12c7-4dac-a8f2-5b3d3938da35","CCC(C)C(C)CC1C2COC1(CCN)CO2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:56:26.653Z""","""2024-07-09T12:06:27.196Z""",365,600,"null"
"31b08386-0d14-472d-9b03-d64acffbe7c6","CC1=C2NCC1=C(O)C=CC=C1OCOC2=N1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:39.253Z""","""2024-07-09T12:05:18.808Z""",463,579,"null"
"96336ae7-d8e2-4002-bc54-1da6ae437a53","CC(C)C1CNC2C(C1)N1CC2(O)C(C)C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:16.800Z""","""2024-07-09T12:06:08.748Z""",516,591,"null"
"404d1ad5-7565-412f-866a-9d2c5a6066a8","CCN(C)C1COC2CCC1(C)N(C)CC2C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:41.276Z""","""2024-07-09T12:06:26.365Z""",920,645,"null"
"5a5e45be-0382-4595-bd36-eed7960f38d3","CCC1=C(C#N)C(=NO1)C1=CON=C(O)C1=N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:55:46.966Z""","""2024-07-09T12:08:06.862Z""",57,739,"null"
"719e880e-3ab2-49bd-bd02-f4c40fc6d6d5","CC1CCCN(C)C2=C(CN)ON=C2CC1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:55:54.468Z""","""2024-07-09T12:10:21.742Z""",164,867,"null"
"84bcb587-3806-4334-8d9d-c9fd115d5b1f","CC1CC2CCC3CNCC(C(C1)N2)N3C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:02.409Z""","""2024-07-09T12:08:35.915Z""",260,753,"null"
"4ce9dc40-9cd5-40ad-910a-f643e65a4cc0","CCNC12CC(OC)C(CNCCC1)C2(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:55:45.445Z""","""2024-07-09T12:08:23.806Z""",327,758,"null"
"b23102ab-ee70-46e3-9b69-c9435ad8c3c6","C1CC=CC2=CC3=CNC4=C3C(=CO4)C2O1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:56:37.495Z""","""2024-07-09T12:10:16.004Z""",369,818,"null"
"6aa8a078-e348-43b9-a892-62234fef0f01","CC1(C)C2C(O)C2CC2CCC1C2CCN","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:49.604Z""","""2024-07-09T12:08:13.462Z""",380,743,"null"
"2cd7f8d5-660c-4c02-b943-1c4b5f3e0565","CC1CC2CCC(C1CCC2N)C1=CC=NN1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:38.447Z""","""2024-07-09T12:07:55.343Z""",393,736,"null"
"22370ea8-4c19-4b2b-b1b7-06679a400596","CC1C2=NOC=C2N(C)C2(C)CCC1(CN)C2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:37.330Z""","""2024-07-09T12:06:17.334Z""",763,640,"null"
"1e2854fe-12cd-4ed2-9d26-5f021cabce0e","CCC(OC1CCC2CC(C1)C(C)CN2)C#N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:55:37.107Z""","""2024-07-09T12:10:25.942Z""",801,888,"null"
"613dc52a-5c45-429f-97a9-9a837949f8b4","CCC1=C(N=C(N1)C#N)C1CC2C(O)C2C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:55:47.631Z""","""2024-07-09T12:08:29.268Z""",852,761,"null"
"93b264d7-6d75-4e49-b495-7671ad4d934e","CCC1OCCC(OCC2CCC(N)C2)C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:15.300Z""","""2024-07-09T12:08:42.334Z""",89,747,"null"
"c46667a9-550e-45d0-bea7-04eb23e47cec","CCC1(CNC)OCC(C(C)C)C1CCCN","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:57:07.829Z""","""2024-07-09T12:10:49.300Z""",147,821,"null"
"c7dfbd5b-48cb-4f3a-9c59-b93605421de6","CCC(CO)C1=NSC2=C1C1CNC1CC2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:57:18.767Z""","""2024-07-09T12:10:06.466Z""",192,767,"null"
"6ad20308-f66d-4817-a041-6583746e4259","CCN(C)C1CC2CC(N)(COC)CC2(C)C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:55:49.646Z""","""2024-07-09T12:10:23.874Z""",251,874,"null"
"5395cc48-fe1e-4b0a-9557-2e71e8e5c377","CCC1C2NCC(C)(CC1(N)CC2(C)C)C#N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:55:46.262Z""","""2024-07-09T12:10:13.600Z""",442,867,"null"
"241802de-4cf3-4685-92ca-ced44ca2fe5e","CCC(O)C1=C(C)N=C2C1=NSC(C#N)=C2Cl","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:55:37.971Z""","""2024-07-09T12:10:24.906Z""",492,886,"null"
"a41b8f54-4027-4658-804c-59b0e915fc83","CCC1(C)C2OC1C(C)(N)CNCCC2C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:56:26.872Z""","""2024-07-09T12:10:43.251Z""",620,856,"null"
"35d769f0-8577-42a7-891f-603e4a0f243d","CC1NCC2CNC1(CC1=CN=NS1)C2(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:55:39.838Z""","""2024-07-09T12:09:00.096Z""",793,800,"null"
"0cf9255d-7ef8-4d4d-b45e-f1b49fec3632","CCC1=NSC2=C1CC(CCCO)CN=CN2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:55:34.200Z""","""2024-07-09T12:10:42.191Z""",844,907,"null"
"5df0e178-e1fb-4c07-9549-50be6f0b9ab8","CC(CC#N)C1=CC2=CNC=C2NC(=O)C1=N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:55:47.370Z""","""2024-07-09T12:09:40.706Z""",955,833,"null"
"ee3dde78-d28c-4707-9a06-82209a5b22e9","CC1CC(CN)OC11CCCCCOC=NC1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:59:28.576Z""","""2024-07-09T12:12:18.514Z""",21,769,"null"
"bb5e33cd-6651-4164-89bc-f929801b4074","CC1CCC2(CCN)CNCC3=C(C)SC1=C23","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:56:52.423Z""","""2024-07-09T12:12:41.856Z""",72,949,"null"
"9662c40e-5cfb-4e1e-b626-4d1c6ab22c38","CCC(CO)C1NC2=CSC=C2C(C)C1N","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:56:17.126Z""","""2024-07-09T12:10:47.587Z""",92,870,"null"
"a208a860-7235-47b9-a232-e77c26454e97","CCC1CC(C(C)OCOC1COC)N(C)C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:56:25.105Z""","""2024-07-09T12:12:27.175Z""",155,962,"null"
"53803c26-2c73-4181-8087-bb201909a616","CCC(O)C(N)C1=C(OC=C1CC)C(C)OC","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:55:46.249Z""","""2024-07-09T12:12:33.181Z""",200,1006,"null"
"b55f6786-144b-4350-b4f8-37a28ea09d22","CCC1CCCC2=CC(O)=C(O2)C(C)CN1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:56:42.820Z""","""2024-07-09T12:11:00.113Z""",213,857,"null"
"df8a9eb6-a895-4a38-81b9-b4c33f6248cb","CCNC1=CSC=CC=C(CCO)N=C1C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:58:30.691Z""","""2024-07-09T12:12:28.872Z""",319,838,"null"
"d6cb2845-8fc4-4094-9218-b206b01bd181","CC1=C2C3CCC(O)C(C3)N=CNC2=CS1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:58:00.531Z""","""2024-07-09T12:11:56.553Z""",511,836,"null"
"eeee2af6-a3e7-4c07-b8b5-245f8e21a6e5","CC1CCOC(C)(C)OCC2CCC(N)C12","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:30.290Z""","""2024-07-09T12:11:53.180Z""",567,742,"null"
"c1ff0c55-1f2c-41bf-8075-ecd1e5b3abdc","CCCC1=C(O)SC2=C1CC(NC)C(N)C2C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:57:05.509Z""","""2024-07-09T12:11:05.702Z""",954,840,"null"
"f43f6b4b-ac30-464c-b3d6-124f96002524","CCC(C)OC1=CC(C)=C(C(C)O)C(=N)N=C1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:59:38.296Z""","""2024-07-09T11:59:43.752Z""",10,5,"null"
"aa7f0121-e738-47fd-a13c-73bc584b33bf","CCC1=C2CC(CC(N)CCO)COC2=CS1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:56:29.386Z""","""2024-07-09T12:13:17.503Z""",340,1008,"null"
"243a5b3f-7427-4ce0-a087-9234a6aabeb5","CCCC12COC(C#N)C(C)N1C=NCC2C","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:37.981Z""","""2024-07-09T11:55:46.896Z""",388,8,"null"
"53e4f5aa-ea83-451b-8149-83e48507d59c","CCC1NC2CCC(C)(CCC1C)OCOC2","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:55:46.297Z""","""2024-07-09T12:13:18.840Z""",462,1052,"null"
"0f1e1109-e739-47a4-8fa2-583e74d2c899","CC(C)CC(C)C1NCCC(O)C1(C)CCO","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",TRUE,"""2024-07-09T11:55:34.470Z""","""2024-07-09T11:55:45.514Z""",464,11,"null"
"47ae2847-9c56-48c1-835a-35917a6bc748","CC1=C2N=C(N)NCC2=C(C)C(O)=CN=CS1","c4380d78-2a23-465e-84d3-940ebc0ba4ac","ok",10,"null","null",FALSE,"""2024-07-09T11:55:43.868Z""","""2024-07-09T12:13:07.770Z""",603,1043,"null"
