"id","targetSmiles","batchId","status","result","reactionCount","price","timedOut","startedAt","finishedAt","order","runningTime","targetMetadata"
"ae50ee3f-d678-40cf-a2bd-54ea3e382cbe","CCCC1CNC=NCC(CNC)(N1)C(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:39:31.752Z""","""2024-07-10T07:39:41.637Z""",3755,9,"null"
"86d97f72-1f71-48f9-bc46-2dd0e5205337","CCC(CC)C1=NCC(C)(O)C(O)CO1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:22:25.607Z""","""2024-07-10T07:22:34.136Z""",3756,8,"null"
"8df02633-c9f2-4e6a-a12c-b45058c87f1d","CC(C)CC1CC2N=COC2C2CC1C2N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:25:46.013Z""","""2024-07-10T07:36:24.256Z""",3757,638,"null"
"f33d1d4d-8a2b-457d-b1f8-6240c1253b0d","CC1=NC(=O)C2=C(O)C(C)=COC=CN=C2S1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:07:44.076Z""","""2024-07-10T08:08:07.117Z""",3758,23,"null"
"6b2a609c-2f73-4b3a-b7a4-e50ee03cc4d1","CC1CCC(C)C2CCOCCC2(N)C(N)C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:10:53.546Z""","""2024-07-10T07:11:12.966Z""",3759,19,"null"
"461e12fc-ddb3-4059-961d-be6235648cfd","CC(C)C12C(CC(N)C1(C)C#N)C2(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:54:01.534Z""","""2024-07-10T06:54:13.734Z""",3760,12,"null"
"e8544a6f-4457-4de4-8092-eedf9cb5e797","CCC1(C)C(N)CC(CN)CCCC1(C)CN","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:03:27.594Z""","""2024-07-10T08:03:34.432Z""",3761,6,"null"
"9529d9ee-7405-4a28-a4ad-222ffdac9ffb","CC1CCOCC(OC1CO)C1=CC=C(C)N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:29:06.468Z""","""2024-07-10T07:34:49.267Z""",3762,342,"null"
"64046c03-3e4a-48c5-a5b6-352b6ab46994","CC1=C(N=CC2=C1N=NN2)C1CCCN=CO1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:08:17.504Z""","""2024-07-10T07:23:56.019Z""",3763,938,"null"
"af4855de-11cf-4b9c-91c5-28d9f54b39ce","CCC12OCOC1C1=NC(O)=NC=C1OC2C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:39:59.212Z""","""2024-07-10T07:40:08.885Z""",3764,9,"null"
"006658e2-4e62-45c9-90ea-94e3513d70b7","CCC1COC=NC2CCC(C)(COC2)CN1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:28:15.088Z""","""2024-07-10T06:28:17.000Z""",3765,1,"null"
"4ea62cd3-56ca-4520-b8f3-f0c260f76b0c","CCC1=C(NN=C1C)C1=CC2CC1OCC2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:57:33.763Z""","""2024-07-10T06:57:57.573Z""",3766,23,"null"
"342040ce-197f-43cd-b53e-2fa879ffd1ed","CCC1C2CCCOC(N)=NC(CN1C)C2C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:46:53.310Z""","""2024-07-10T06:48:24.106Z""",3767,90,"null"
"027cba95-21c6-48e1-977c-bcd5ce3619b3","CCC12OCC(N3N=C(OC)N=C13)C2(C)OC","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.894490165695556,12,1090.960905150756,FALSE,"""2024-07-10T06:28:32.344Z""","""2024-07-10T06:44:06.185Z""",3768,933,"null"
"5b6d075e-8972-42ab-8814-9b437534830b","CC1C(C#N)C(=O)NC2=C1C1=C(CC=C1)N2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:03:28.305Z""","""2024-07-10T07:03:35.273Z""",3769,6,"null"
"d6a13944-6c02-4565-8e83-3afd6127e82b","CC1=NON=C1C1CC(C)(CN1)C1=NSC=N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",8.430829518744162,5,7276.933318629674,TRUE,"""2024-07-10T07:56:37.198Z""","""2024-07-10T08:17:16.312Z""",3770,1239,"null"
"bf811610-f7b0-49a4-b226-6de6ff66b2f4","CCCNC1CC(C)CCC1(C)C(CO)C#N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:47:24.053Z""","""2024-07-10T07:47:27.181Z""",3771,3,"null"
"d0c532c3-7044-4e72-b8bd-3ef8dc2cd6b3","CC1OCCC2=CC(=NC=C2)C2=CC1=CN2C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",4.805129432921484,3,2312.077625415499,FALSE,"""2024-07-10T07:53:59.738Z""","""2024-07-10T08:11:59.452Z""",3772,1079,"null"
"d6300ac0-9aac-4e13-b253-9cf502f583b5","CCCC1C2=C(NC(OC)=C2OC)NC1(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:56:22.434Z""","""2024-07-10T07:56:30.754Z""",3773,8,"null"
"d5b617d2-73cf-4ce4-aaec-678dd29c2d97","CCC(C)C(C)C1C(C)CNCC1(CN)CO","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:56:13.112Z""","""2024-07-10T07:56:36.496Z""",3774,23,"null"
"a9a392b3-9d63-4094-be31-38a4b02aa940","CC1CCN2CC1CC1NCC2CN(C)C1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:37:16.255Z""","""2024-07-10T07:37:27.895Z""",3775,11,"null"
"5ad980f3-38a2-410e-8193-bd9f1b2a0f9f","CCN(C)C1=C(C(C)O)N2C(=N1)N=COC2=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:03:09.825Z""","""2024-07-10T07:03:28.036Z""",3776,18,"null"
"e05d7bdf-c3e6-46dd-a604-eb874d7c0c1b","CC(C)C1C2C3CCC(OC3)C2(C)C(C)N1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:01:05.610Z""","""2024-07-10T08:01:26.398Z""",3777,20,"null"
"3e13aa40-3bd9-4b50-bbac-cbcd1197aebe","CCC(C)C1OC2(CC1N(C)C)CCOCC2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",5.804954584420953,3,298.819383656613,TRUE,"""2024-07-10T06:50:57.802Z""","""2024-07-10T07:09:54.278Z""",3778,1136,"null"
"7cd5c02f-7bab-438e-81b6-2710717d36f0","CCC1CCC(O)CCC1(N)C1=NOC(=O)S1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:17:53.533Z""","""2024-07-10T07:18:41.086Z""",3779,47,"null"
"58a3f9bb-e137-4fa9-a921-cd37002a18e3","CC(C)C(=O)NCC1CCC2OCCOC2C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",7.225268385808218,5,31,FALSE,"""2024-07-10T07:02:16.035Z""","""2024-07-10T07:17:42.158Z""",3780,926,"null"
"0c5148ad-8a00-419c-80fd-ceae87e51d1e","CC(C)C1OC2CCC(C2)COC2=C1N=NS2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",8.028715601581347,5,3644.640553217431,FALSE,"""2024-07-10T06:29:47.928Z""","""2024-07-10T06:49:59.672Z""",3781,1211,"null"
"ee0f73e5-2503-410e-a2fe-f3bc8faf7fc2","CC1C(C)N2C(CC1C(F)(F)F)=NC(O)=C2C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:05:43.860Z""","""2024-07-10T08:05:51.740Z""",3782,7,"null"
"d6d61191-cd60-432f-8444-2c5f1fdf9f9e","CC(C)(CC12CC(CN1)C1=C2NC(O)=C1)C#N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.833443564512567,8,57.99611828626814,FALSE,"""2024-07-10T07:56:43.188Z""","""2024-07-10T08:06:55.944Z""",3783,612,"null"
"bc9b1660-1376-43b6-820f-bda20d66d508","CCN(C)C(C)C1=C2C(OC(O)=NC2=O)=CS1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:45:59.057Z""","""2024-07-10T07:46:05.117Z""",3784,6,"null"
"b0fd381a-ac76-4785-b5ce-4045392aed47","CC12CC(C1CCC2)C1CCC(O)S1(=O)=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:40:49.765Z""","""2024-07-10T07:41:10.912Z""",3785,21,"null"
"35b5f6c7-aee4-4504-8860-fbb8ca956540","CCC1(C)C2CNCCN=C(CO2)OC1(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.804971645915806,8,1847.44604708371,FALSE,"""2024-07-10T06:47:30.036Z""","""2024-07-10T07:07:24.331Z""",3786,1194,"null"
"e08e83df-4951-4dc4-a556-260df5fcb926","CCC1NCC(C)C2CC3CC33CNC1C23","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:01:08.697Z""","""2024-07-10T08:01:47.530Z""",3787,38,"null"
"ed82faa7-707e-4ac0-8c86-805c9ba51d2b","CCC1=NC=C(OC)C=CC(C)=C(S1)C(O)=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:05:27.132Z""","""2024-07-10T08:13:40.659Z""",3788,493,"null"
"dd0c4957-c991-4b58-921a-435683f76990","CC(C)N(C)CC(C)C1NCC(C)(CO)C1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.826978529947999,8,180.058520120869,FALSE,"""2024-07-10T07:59:48.732Z""","""2024-07-10T08:10:38.588Z""",3789,649,"null"
"14db980d-9adf-4bef-b9aa-281d83f50c89","CCN(CCN)CC1=C2OCOC2=C(CC)S1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",5.428697386160275,5,53,FALSE,"""2024-07-10T06:33:02.470Z""","""2024-07-10T06:42:49.519Z""",3790,587,"null"
"cf7fb32f-ede6-4fdf-a122-332b983adb86","CC(CC#N)NC1=NN(C)C2=C1C(=O)C=CN2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",4.519674392029737,3,52.03817929344918,TRUE,"""2024-07-10T07:53:27.092Z""","""2024-07-10T08:01:57.515Z""",3791,510,"null"
"329f2cf2-b7a8-4c73-852a-29c7d7bd8176","CC1OC2CC(C)(C)C(CC1CC#N)C2(C)N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.934775131473335,11,321.4989827798245,TRUE,"""2024-07-10T06:46:18.976Z""","""2024-07-10T07:05:30.735Z""",3792,1151,"null"
"e76e2cfe-1e2e-4444-acf4-65acb01f4b7f","CC1C2NCC3CN(C(C)(C)C3)C2(C)CN1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:03:11.165Z""","""2024-07-10T08:12:28.994Z""",3793,557,"null"
"b55347cc-a416-4091-bc2b-3e443bb84f92","CCCCN1CC=C2CC3COC3C2=CC1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:42:48.401Z""","""2024-07-10T07:42:53.724Z""",3794,5,"null"
"45744eee-1a2a-4fc6-b9ed-f7c2cd45ac08","CCC1CC2CN=C(C)NCC2(CC)OC1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:53:46.911Z""","""2024-07-10T06:54:04.886Z""",3795,17,"null"
"fb31cf10-ed15-42e8-a563-dea9477cb305","CC1CCC(OC1CO)C(C#N)C1CC1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:11:19.629Z""","""2024-07-10T08:18:18.975Z""",3796,419,"null"
"811f1c87-dfed-41d8-9990-c20c27af7c94","CCC(C)C1=CC=C(O1)C(N)C(C)(C)C(N)=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",5.729491739655662,4,36,TRUE,"""2024-07-10T07:20:09.120Z""","""2024-07-10T07:23:15.061Z""",3797,185,"null"
"34fc60b4-3326-4441-979e-e5f3f450449a","CCCC1(OCCC2C(COC12)OC)C(O)=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.846602368790602,9,476.2981683500352,FALSE,"""2024-07-10T06:47:09.651Z""","""2024-07-10T06:59:30.817Z""",3798,741,"null"
"22ce8702-8e0e-4f00-ade2-df09161624b7","CCC(C)C1C2CCNCC2(C)C1NC","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",6.970952574031871,3,1033.668769317243,FALSE,"""2024-07-10T06:36:06.419Z""","""2024-07-10T06:46:48.570Z""",3799,642,"null"
"a1b19869-75ac-4bfb-9c6b-f04e3b745681","CCC12CN(C)C(C)C(CCOCOC1)C2C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.831816342508846,7,1205.902235706914,FALSE,"""2024-07-10T07:34:10.700Z""","""2024-07-10T07:45:50.433Z""",3800,699,"null"
"facfc3b9-01af-4bee-8a4f-0c62b3d04a8c","CCC1(C)C2COCC1C1(CC2C1)NC","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:11:08.178Z""","""2024-07-10T08:14:59.190Z""",3801,231,"null"
"c62b2e7b-92fd-4b2c-ab49-89b3296d408e","CC(N)CNCC1=C(F)C=C(CCO)C(C)=C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",5.518552843623889,3,3375.413599555287,FALSE,"""2024-07-10T07:49:41.753Z""","""2024-07-10T08:00:38.392Z""",3802,656,"null"
"fbb6d226-8709-49e1-b98c-5a98ee351e2b","CCNC1=CC=C2CNC=NC2=C1NC(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:11:29.840Z""","""2024-07-10T08:12:09.631Z""",3803,39,"null"
"dfe6b5a6-0de1-4ad6-b407-103654fe0c49","CCC(C(CN)OC)C1=C(C)N=C(CC)N1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",8.311970616358241,5,132.2373697187262,FALSE,"""2024-07-10T08:01:01.044Z""","""2024-07-10T08:16:10.599Z""",3804,909,"null"
"67d7a4bb-3b9e-4d65-a299-e1ac1906c3a6","CCOC1(CC)CC(CO)CC1CC","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:09:55.764Z""","""2024-07-10T07:10:38.546Z""",3805,42,"null"
"3a7aa148-50af-49d1-8e09-5b9143e165df","CC(O)CC1=C(O)N=C(C)C(C=C1)=NC(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:49:30.075Z""","""2024-07-10T06:49:33.268Z""",3806,3,"null"
"91132326-4651-4274-8ada-76bf9852b2a5","CC1(C)C(CC23CCC(N)CC2CCC13)C#N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:27:16.275Z""","""2024-07-10T07:30:19.750Z""",3807,183,"null"
"d6f4eb74-f49d-4a88-bd72-29069d57bf80","CCN1C(=O)SC2=C(SC(O)=NC1=N)N=CN2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:56:47.762Z""","""2024-07-10T07:56:55.534Z""",3808,7,"null"
"1611316a-596b-4b9b-a1c4-95f190ec0f92","CCOC1=NN(C(C)=N1)C1(C)CCCCOC1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",6.959210125172458,3,2627.140234541353,FALSE,"""2024-07-10T06:33:04.132Z""","""2024-07-10T06:46:58.016Z""",3809,833,"null"
"d0c11824-9784-4a33-8064-e26b293c6af8","CCC1N=C(N)C2(OCC(C)O2)C2CCOC12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:53:57.392Z""","""2024-07-10T07:54:43.914Z""",3810,46,"null"
"097fb784-5c04-48d3-a86f-856a94713c7f","CC(O)CCC1C(C)C=CC2=CNC(C)=C12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:29:18.283Z""","""2024-07-10T06:29:50.408Z""",3811,32,"null"
"3fa07a20-a31b-4abf-bc08-96cf19ee8bde","CCC1NC2CC1(O)C1(CO)CCCC2(C)C1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.953615090657197,17,30272.9742959137,FALSE,"""2024-07-10T06:51:40.824Z""","""2024-07-10T07:16:13.392Z""",3812,1472,"null"
"5c3cb68a-8ec6-4a7b-885e-81bc43eefede","CC1=NN(C(=O)S1)C1=NC(C)(C)C(CCO)O1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.862168662260574,9,82,TRUE,"""2024-07-10T07:03:52.967Z""","""2024-07-10T07:10:34.395Z""",3813,401,"null"
"d773209d-84ed-4135-88a9-44bc4baa4407","CC1CN=C(N)C2(C1)CC1CCN2C(C)C1C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:57:00.716Z""","""2024-07-10T08:00:53.135Z""",3814,232,"null"
"970728f5-8708-4526-be7a-d47dde134071","CC1(C)CC2=NC(=O)OC(N3C=CN=C3)=C2O1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:29:58.137Z""","""2024-07-10T07:30:11.730Z""",3815,13,"null"
"07badb32-4ed1-4077-8b98-afdadce11ef0","CC1CCC1CC1=C2NC=CC(=N)C2=NN1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.739137434395406,7,6803.736747243269,FALSE,"""2024-07-10T06:29:10.038Z""","""2024-07-10T06:50:18.273Z""",3816,1268,"null"
"8e5bfaa3-0a03-4214-9ba8-61763482fd16","CC1=C2CCN=C(N)NC3CNCC3C(S1)=C2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.676751822972877,9,190.1432669962197,FALSE,"""2024-07-10T07:25:54.162Z""","""2024-07-10T07:36:53.410Z""",3817,659,"null"
"5ff9624c-df56-4654-9f8e-f508d597f1d1","CC1=C2CCC3(N)CCCC3(C)NC2=C(C)N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.72026215968545,9,274.2006458214564,FALSE,"""2024-07-10T07:06:30.190Z""","""2024-07-10T07:18:19.472Z""",3818,709,"null"
"1a498be3-d9d4-42f8-a2ce-e11c866a691b","CC1CC2(C)COC3(COCOC3)C1CCO2","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:33:20.815Z""","""2024-07-10T06:33:32.715Z""",3819,11,"null"
"0db7a89b-0c1f-4d41-ad9e-e3fa16d0b348","CC(OC1=NC2CC(C1O)C1=CSC=C21)C#N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.439373334322363,5,132.2237888996538,FALSE,"""2024-07-10T06:30:23.353Z""","""2024-07-10T06:48:14.628Z""",3820,1071,"null"
"c79766c4-2291-410f-85ab-d0f81debeaa0","CC(C)C(O)C1NC(C)(C)C(C)C1(O)C(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",9.825451508029667,6,209.5691811737709,FALSE,"""2024-07-10T07:50:19.442Z""","""2024-07-10T08:11:15.760Z""",3821,1256,"null"
"48f0c6d4-f3f0-43a7-8477-121350f11605","CCN1CC2CC(N=C(OC)C1C2C)C(C)O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:55:04.704Z""","""2024-07-10T06:55:13.888Z""",3822,9,"null"
"a0bcc984-6200-46e6-b67f-e54755e05818","CCC12OC(C)=NCCCC1C2C(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:33:48.496Z""","""2024-07-10T07:33:53.102Z""",3823,4,"null"
"f3a4ec53-eadf-4a54-bdf4-cb12f32f2ad9","CCC1=NC2CC3=C(C)C=CN3CC2C(C)N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",8.415630491521783,5,96.33400160199889,FALSE,"""2024-07-10T08:07:55.838Z""","""2024-07-10T08:16:40.103Z""",3824,524,"null"
"d0646085-5d2b-43b1-a73d-5408f224fb56","CC(OC1CCC(C)C1(C)CN)C1CCOC1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",6.402528908455557,5,1175.728338905377,TRUE,"""2024-07-10T07:53:51.276Z""","""2024-07-10T07:57:26.605Z""",3825,215,"null"
"6d180a80-7a99-4ac0-a049-9a9391904144","CC1C(CO)C2=C(SC(=N)N2)C1(C)C(C)(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",7.523209519630326,3,1426.965644587605,FALSE,"""2024-07-10T07:11:29.433Z""","""2024-07-10T07:23:49.656Z""",3826,740,"null"
"ac86bcc5-8002-4afa-965d-f7d82190ac24","CC1C2CCC(C2)S(=O)(=O)C2(C)CC3CC3N12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:38:45.414Z""","""2024-07-10T07:38:54.453Z""",3827,9,"null"
"1cb4969e-c6b3-43d0-ae27-c8252bda467e","CCCC1(O)C2CC(CC11CCCO1)OC2C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:33:43.868Z""","""2024-07-10T06:33:53.593Z""",3828,9,"null"
"f44449bf-2ab7-47cf-a8ca-c445a945ce3c","CC1CC2C(CO)CCC1N=C(N)OC2(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:08:14.311Z""","""2024-07-10T08:08:22.497Z""",3829,8,"null"
"1fc9f6cd-d6bd-4da9-9c1a-f7fcd11c11bd","CC1CCN2C3=C(C(CO)=CC3)C(O)=C12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:34:36.118Z""","""2024-07-10T06:34:43.203Z""",3830,7,"null"
"f1b6dac3-1e76-4511-b7d0-0dc35be25136","CCC(O)(CC)CC12CC(C)(CN1C)OC2C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",FALSE,"""2024-07-10T08:07:11.739Z""","""2024-07-10T08:17:54.148Z""",3831,642,"null"
"17347fe6-20d0-4ecb-a78c-925dd07bae4b","CC1(C)C2CC(CN2)CC2(C)NCCCCC12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T06:33:05.676Z""","""2024-07-10T06:33:11.728Z""",3832,6,"null"
"70c22d83-93a5-4f2d-948a-3625f6b369fd","CC(C)C1CC2CN(C)C(C(CN)N1)C2(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:12:37.215Z""","""2024-07-10T07:12:47.347Z""",3833,10,"null"
"55bc8bcc-9b7d-4a94-bf47-b5d365db0fd5","CCCC1CC(N)(C(N)C(C)C1(C)C)C(N)=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:00:45.687Z""","""2024-07-10T07:01:11.267Z""",3834,25,"null"
"61436fab-aa64-455e-ac46-812c52d1b881","CC1=CC(CO)=C2C=CN=CNC=C(O)C=C12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:07:04.087Z""","""2024-07-10T07:07:10.436Z""",3835,6,"null"
"e85da7ca-8201-446d-845f-a74444fc8844","CC1CC2(C)CC1N1CCN=C1C(N)=NC2C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:03:27.678Z""","""2024-07-10T08:03:34.319Z""",3836,6,"null"
"78bb7b07-831c-44b4-a2c1-fffc88ebf1e8","CCCC(C)C1=NCCN1C(C)C1CCCN1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",4.602238869139775,2,243.4246533698089,FALSE,"""2024-07-10T07:15:53.331Z""","""2024-07-10T07:37:30.168Z""",3837,1296,"null"
"f96a0321-8c9c-4032-be40-206432d905bf","CC(C)CNC1=C(NC=C1OCC(C)C)C#N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:10:18.614Z""","""2024-07-10T08:10:25.448Z""",3838,6,"null"
"567aad42-6396-4d65-9e30-aaa0619d011d","CC1C2=NCCN3C(=N)SC=C3N2CC1(C)C","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:01:18.947Z""","""2024-07-10T07:01:26.226Z""",3839,7,"null"
"f157d774-2635-45e7-abf6-5981fa0784ad","CCN1C2CC(CC2CC1(C)CC)OCC#N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T08:07:05.591Z""","""2024-07-10T08:07:28.284Z""",3840,22,"null"
"774b66c0-5c60-4808-adcd-7a4d8463f3ec","CC1CC2C1C(CC2O)C1=CSN=C1C#N","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",8.764346825235728,6,3640.885508666504,FALSE,"""2024-07-10T07:15:14.894Z""","""2024-07-10T07:36:08.080Z""",3841,1253,"null"
"690de213-5989-4a10-a34e-a2e65cc99890","CCC1=C(O)N=CC(C)=C2C(O)=CC(=O)N=C12","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:10:16.787Z""","""2024-07-10T07:10:26.269Z""",3842,9,"null"
"5d47169c-08d7-47dc-92cf-baa422b0f547","CC12CC1C1C3CN4CC3CC2C14","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:04:40.130Z""","""2024-07-10T07:04:58.131Z""",3843,18,"null"
"d82f170e-e0d3-42ca-a69f-356a61a87452","CC1=C2C(=CO1)C(C)=CC(O)=C2C1=NNC=N1","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:57:20.884Z""","""2024-07-10T07:57:44.989Z""",3844,24,"null"
"d57fb447-cd44-4d66-9f00-5e5032dd4dce","CC1CC2C(OC3=C(N=NS3)C22CC2)S1(=O)=O","820ee240-c698-472c-9d8d-4bf932f8bc4a","ok",10,"null","null",TRUE,"""2024-07-10T07:56:06.218Z""","""2024-07-10T07:56:42.114Z""",3845,35,"null"
